utc_time,x_error (m),y_error  (m),z_error (m),satclockerror (m),hour,minute,dow,doy,hour_sin,hour_cos,doy_sin,doy_cos,x_lag_1,x_lag_2,x_lag_4,x_lag_8,x_lag_16,x_lag_24,x_lag_48,x_lag_96,y_lag_1,y_lag_2,y_lag_4,y_lag_8,y_lag_16,y_lag_24,y_lag_48,y_lag_96,z_lag_1,z_lag_2,z_lag_4,z_lag_8,z_lag_16,z_lag_24,z_lag_48,z_lag_96,clock_lag_1,clock_lag_2,clock_lag_4,clock_lag_8,clock_lag_16,clock_lag_24,clock_lag_48,clock_lag_96
2025-09-08 17:30:00,0.8677146422440368,-1.4071427158907523,-0.3488361156658119,-0.1500988400872984,17,30,0,251,-0.9659258262890684,-0.2588190451025206,-0.9242907221930934,-0.3816892202666586,0.8686605970526353,0.8696065518612339,0.8714984614784314,0.8752822807128263,0.8828499191816158,0.8904175576504059,0.9131204730567748,0.7014057857213296,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-0.3458073502493594,-0.3427785848329069,-0.3367210540000019,-0.3246059923341918,-0.3003758690025717,-0.2761457456709516,-0.2034553756760916,0.32098553410397,-0.1488670384551912,-0.1476352368230831,-0.1451716335588669,-0.1402444270304354,-0.1303900139735724,-0.1205356009167085,-0.0909723617461185,-0.0436542116988653
2025-09-08 17:45:00,0.8667686874354379,-1.4071427158907523,-0.3518648810822646,-0.1513306417194065,17,45,0,251,-0.9659258262890684,-0.2588190451025206,-0.9242907221930934,-0.3816892202666586,0.8677146422440368,0.8686605970526353,0.8705525066698327,0.8743363259042275,0.8819039643730174,0.8894716028418069,0.9121745182481764,0.7014057857213296,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-0.3488361156658119,-0.3458073502493594,-0.3397498194164544,-0.3276347577506444,-0.3034046344190244,-0.2791745110874042,-0.2064841410925439,0.2773679707999252,-0.1500988400872984,-0.1488670384551912,-0.146403435190975,-0.1414762286625435,-0.1316218156056796,-0.1217674025488165,-0.0922041633782266,-0.0527865111507736
2025-09-08 18:00:00,0.8658227326268394,-1.4071427158907523,-0.3548936464987168,-0.1525624433515146,18,0,0,251,-1.0,-1.8369701987210294e-16,-0.9242907221930934,-0.3816892202666586,0.8667686874354379,0.8677146422440368,0.8696065518612339,0.8733903710956289,0.8809580095644188,0.8885256480332083,0.9112285634395776,0.1008063602035065,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-0.3518648810822646,-0.3488361156658119,-0.3427785848329069,-0.3306635231670968,-0.3064333998354767,-0.2822032765038568,-0.2095129065089965,-0.0066472405671928,-0.1513306417194065,-0.1500988400872984,-0.1476352368230831,-0.1427080302946516,-0.1328536172377877,-0.1229992041809247,-0.0934359650103347,-0.3004324121894103
2025-09-08 18:15:00,0.8648767778182405,-1.4071427158907523,-0.3579224119151695,-0.1537942449836227,18,15,0,251,-1.0,-1.8369701987210294e-16,-0.9242907221930934,-0.3816892202666586,0.8658227326268394,0.8667686874354379,0.8686605970526353,0.8724444162870303,0.8800120547558199,0.8875796932246094,0.9102826086309788,-0.527621721469938,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-0.3548936464987168,-0.3518648810822646,-0.3458073502493594,-0.3336922885835494,-0.3094621652519293,-0.2852320419203092,-0.2125416719254491,-0.2906624519343108,-0.1525624433515146,-0.1513306417194065,-0.1488670384551912,-0.1439398319267588,-0.1340854188698958,-0.1242310058130328,-0.0946677666424428,-0.548078313228047
2025-09-08 18:30:00,0.8639308230096419,-1.4071427158907523,-0.3609511773316221,-0.1550260466157308,18,30,0,251,-1.0,-1.8369701987210294e-16,-0.9242907221930934,-0.3816892202666586,0.8648767778182405,0.8658227326268394,0.8677146422440368,0.8714984614784314,0.8790660999472213,0.8866337384160109,0.90933665382238,-1.1560498031433828,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-0.3579224119151695,-0.3548936464987168,-0.3488361156658119,-0.3367210540000019,-0.3124909306683819,-0.2882608073367618,-0.2155704373419015,-0.574677663301429,-0.1537942449836227,-0.1525624433515146,-0.1500988400872984,-0.1451716335588669,-0.1353172205020039,-0.12546280744514,-0.09589956827455,-0.7957242142666836
2025-09-08 18:45:00,0.8629848682010429,-1.4071427158907523,-0.3639799427480745,-0.156257848247838,18,45,0,251,-1.0,-1.8369701987210294e-16,-0.9242907221930934,-0.3816892202666586,0.8639308230096419,0.8648767778182405,0.8667686874354379,0.8705525066698327,0.8781201451386225,0.8856877836074124,0.9083906990137812,-1.1560498031433828,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-0.3609511773316221,-0.3579224119151695,-0.3518648810822646,-0.3397498194164544,-0.3155196960848342,-0.2912895727532141,-0.2185992027583541,-0.574677663301429,-0.1550260466157308,-0.1537942449836227,-0.1513306417194065,-0.146403435190975,-0.136549022134112,-0.1266946090772481,-0.0971313699066581,-0.7957242142666836
2025-09-08 19:00:00,0.8620389133924443,-1.4071427158907523,-0.3670087081645271,-0.1574896498799461,19,0,0,251,-0.9659258262890684,0.2588190451025203,-0.9242907221930934,-0.3816892202666586,0.8629848682010429,0.8639308230096419,0.8658227326268394,0.8696065518612339,0.8771741903300239,0.8847418287988134,0.9074447442051824,0.5379700575767212,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-0.3639799427480745,-0.3609511773316221,-0.3548936464987168,-0.3427785848329069,-0.3185484615012868,-0.2943183381696668,-0.2216279681748064,-0.192623269824733,-0.156257848247838,-0.1550260466157308,-0.1525624433515146,-0.1476352368230831,-0.1377808237662192,-0.1279264107093562,-0.0983631715387662,0.1394277226841651
2025-09-08 19:15:00,0.8610929585838455,-1.4071427158907523,-0.3700374735809796,-0.1587214515120542,19,15,0,251,-0.9659258262890684,0.2588190451025203,-0.9242907221930934,-0.3816892202666586,0.8620389133924443,0.8629848682010429,0.8648767778182405,0.8686605970526353,0.8762282355214249,0.8837958739902149,0.906498789396584,0.5379700575767212,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-0.3670087081645271,-0.3639799427480745,-0.3579224119151695,-0.3458073502493594,-0.3215772269177395,-0.2973471035861191,-0.224656733591259,-0.192623269824733,-0.1574896498799461,-0.156257848247838,-0.1537942449836227,-0.1488670384551912,-0.1390126253983273,-0.1291582123414643,-0.0995949731708743,0.1559120353066754
2025-09-08 19:30:00,0.8601470037752469,-1.4071427158907523,-0.3730662389974321,-0.1599532531441623,19,30,0,251,-0.9659258262890684,0.2588190451025203,-0.9242907221930934,-0.3816892202666586,0.8610929585838455,0.8620389133924443,0.8639308230096419,0.8677146422440368,0.8752822807128263,0.8828499191816158,0.9055528345879852,0.3346864111291286,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-0.3700374735809796,-0.3670087081645271,-0.3609511773316221,-0.3488361156658119,-0.3246059923341918,-0.3003758690025717,-0.2276854990077116,-0.3654060563157394,-0.1587214515120542,-0.1574896498799461,-0.1550260466157308,-0.1500988400872984,-0.1402444270304354,-0.1303900139735724,-0.1008267748029824,0.1723963479291874
2025-09-08 19:45:00,0.859201048966648,-1.4071427158907523,-0.3760950044138846,-0.1611850547762704,19,45,0,251,-0.9659258262890684,0.2588190451025203,-0.9242907221930934,-0.3816892202666586,0.8601470037752469,0.8610929585838455,0.8629848682010429,0.8667686874354379,0.8743363259042275,0.8819039643730174,0.9046068797793864,0.1314027646815362,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-0.3730662389974321,-0.3700374735809796,-0.3639799427480745,-0.3518648810822646,-0.3276347577506444,-0.3034046344190244,-0.230714264424164,-0.538188842806746,-0.1599532531441623,-0.1587214515120542,-0.156257848247838,-0.1513306417194065,-0.1414762286625435,-0.1316218156056796,-0.1020585764350896,0.1888806605516986
2025-09-08 20:00:00,0.8582550941580493,-1.4071427158907523,-0.379123769830337,-0.1624168564083777,20,0,0,251,-0.8660254037844386,0.5000000000000001,-0.9242907221930934,-0.3816892202666586,0.859201048966648,0.8601470037752469,0.8620389133924443,0.8658227326268394,0.8733903710956289,0.8809580095644188,0.903660924970788,0.1314027646815362,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-0.3760950044138846,-0.3730662389974321,-0.3670087081645271,-0.3548936464987168,-0.3306635231670968,-0.3064333998354767,-0.2337430298406166,-0.538188842806746,-0.1611850547762704,-0.1599532531441623,-0.1574896498799461,-0.1525624433515146,-0.1427080302946516,-0.1328536172377877,-0.1032903780671977,0.2053649731742098
2025-09-08 20:15:00,0.8573091393494509,-1.4071427158907523,-0.3821525352467895,-0.1636486580404857,20,15,0,251,-0.8660254037844386,0.5000000000000001,-0.9242907221930934,-0.3816892202666586,0.8582550941580493,0.859201048966648,0.8610929585838455,0.8648767778182405,0.8724444162870303,0.8800120547558199,0.9027149701621888,0.8692460216242017,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-0.379123769830337,-0.3760950044138846,-0.3700374735809796,-0.3579224119151695,-0.3336922885835494,-0.3094621652519293,-0.2367717952570689,-0.2579237704137727,-0.1624168564083777,-0.1611850547762704,-0.1587214515120542,-0.1537942449836227,-0.1439398319267588,-0.1340854188698958,-0.1045221796993058,0.2053649731742098
2025-09-08 20:30:00,0.8563631845408519,-1.4071427158907523,-0.3851813006632419,-0.1648804596725938,20,30,0,251,-0.8660254037844386,0.5000000000000001,-0.9242907221930934,-0.3816892202666586,0.8573091393494509,0.8582550941580493,0.8601470037752469,0.8639308230096419,0.8714984614784314,0.8790660999472213,0.9017690153535904,0.915224275757078,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-0.3821525352467895,-0.379123769830337,-0.3730662389974321,-0.3609511773316221,-0.3367210540000019,-0.3124909306683819,-0.2398005606735216,-0.2579237704137727,-0.1636486580404857,-0.1624168564083777,-0.1599532531441623,-0.1550260466157308,-0.1451716335588669,-0.1353172205020039,-0.1057539813314139,0.3085719785121311
2025-09-08 20:45:00,0.8554172297322533,-1.4071427158907523,-0.3882100660796945,-0.1661122613047019,20,45,0,251,-0.8660254037844386,0.5000000000000001,-0.9242907221930934,-0.3816892202666586,0.8563631845408519,0.8573091393494509,0.859201048966648,0.8629848682010429,0.8705525066698327,0.8781201451386225,0.9008230605449918,0.9651928670887916,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-0.3851813006632419,-0.3821525352467895,-0.3760950044138846,-0.3639799427480745,-0.3397498194164544,-0.3155196960848342,-0.2428293260899742,-0.1543881005912261,-0.1648804596725938,-0.1636486580404857,-0.1611850547762704,-0.156257848247838,-0.146403435190975,-0.136549022134112,-0.106985782963522,0.1509625762083349
2025-09-08 21:00:00,0.8544712749236544,-1.4071427158907523,-0.3912388314961472,-0.16734406293681,21,0,0,251,-0.7071067811865477,0.7071067811865474,-0.9242907221930934,-0.3816892202666586,0.8554172297322533,0.8563631845408519,0.8582550941580493,0.8620389133924443,0.8696065518612339,0.8771741903300239,0.8998771057363929,0.9800914555059408,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-0.3882100660796945,-0.3851813006632419,-0.379123769830337,-0.3670087081645271,-0.3427785848329069,-0.3185484615012868,-0.2458580915064265,-0.2362382100544098,-0.1661122613047019,-0.1648804596725938,-0.1624168564083777,-0.1574896498799461,-0.1476352368230831,-0.1377808237662192,-0.1082175845956292,0.1394277226841651
2025-09-08 21:15:00,0.8535253201150559,-1.4071427158907523,-0.3942675969125995,-0.1685758645689173,21,15,0,251,-0.7071067811865477,0.7071067811865474,-0.9242907221930934,-0.3816892202666586,0.8544712749236544,0.8554172297322533,0.8573091393494509,0.8610929585838455,0.8686605970526353,0.8762282355214249,0.8989311509277943,1.0049728104058904,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-0.3912388314961472,-0.3882100660796945,-0.3821525352467895,-0.3700374735809796,-0.3458073502493594,-0.3215772269177395,-0.2488868569228792,-0.1543881005912261,-0.16734406293681,-0.1661122613047019,-0.1636486580404857,-0.1587214515120542,-0.1488670384551912,-0.1390126253983273,-0.1094493862277373,0.1394277226841651
2025-09-08 21:30:00,0.8525793653064574,-1.4071427158907523,-0.3972963623290522,-0.1698076662010254,21,30,0,251,-0.7071067811865477,0.7071067811865474,-0.9242907221930934,-0.3816892202666586,0.8535253201150559,0.8544712749236544,0.8563631845408519,0.8601470037752469,0.8677146422440368,0.8752822807128263,0.8979851961191955,0.9800914555059408,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-0.3942675969125995,-0.3912388314961472,-0.3851813006632419,-0.3730662389974321,-0.3488361156658119,-0.3246059923341918,-0.2519156223393315,-0.1137444888009547,-0.1685758645689173,-0.16734406293681,-0.1648804596725938,-0.1599532531441623,-0.1500988400872984,-0.1402444270304354,-0.1106811878598455,0.1278928691599953
2025-09-08 21:45:00,0.8516334104978583,-1.4071427158907523,-0.4003251277455047,-0.1710394678331334,21,45,0,251,-0.7071067811865477,0.7071067811865474,-0.9242907221930934,-0.3816892202666586,0.8525793653064574,0.8535253201150559,0.8554172297322533,0.859201048966648,0.8667686874354379,0.8743363259042275,0.8970392413105969,0.942445072123335,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-0.3972963623290522,-0.3942675969125995,-0.3882100660796945,-0.3760950044138846,-0.3518648810822646,-0.3276347577506444,-0.2549443877557841,-0.1125924131825161,-0.1698076662010254,-0.1685758645689173,-0.1661122613047019,-0.1611850547762704,-0.1513306417194065,-0.1414762286625435,-0.1119129894919536,-0.0527865111507736
2025-09-08 22:00:00,0.8506874556892599,-1.4071427158907523,-0.4033538931619571,-0.1722712694652415,22,0,0,251,-0.5000000000000004,0.8660254037844384,-0.9242907221930934,-0.3816892202666586,0.8516334104978583,0.8525793653064574,0.8544712749236544,0.8582550941580493,0.8658227326268394,0.8733903710956289,0.8960932865019979,0.9414991173147363,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-0.4003251277455047,-0.3972963623290522,-0.3912388314961472,-0.379123769830337,-0.3548936464987168,-0.3306635231670968,-0.2579731531722367,-0.1125924131825161,-0.1710394678331334,-0.1698076662010254,-0.16734406293681,-0.1624168564083777,-0.1525624433515146,-0.1427080302946516,-0.1131447911240616,-0.0540183127828808
2025-09-08 22:15:00,0.8506874556892599,-1.4071427158907523,-0.4033538931619571,-0.1722712694652415,22,15,0,251,-0.5000000000000004,0.8660254037844384,-0.9242907221930934,-0.3816892202666586,0.8506874556892599,0.8516334104978583,0.8535253201150559,0.8573091393494509,0.8648767778182405,0.8724444162870303,0.8951473316933993,0.9405531625061376,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-0.4033538931619571,-0.4003251277455047,-0.3942675969125995,-0.3821525352467895,-0.3579224119151695,-0.3336922885835494,-0.2610019185886891,-0.1156211785989688,-0.1722712694652415,-0.1710394678331334,-0.1685758645689173,-0.1636486580404857,-0.1537942449836227,-0.1439398319267588,-0.1143765927561688,-0.0552501144149889
2025-09-08 22:30:00,1.4046787925268795,-1.4071427158907523,0.0405418335563201,-0.1179546365286874,22,30,0,251,-0.5000000000000004,0.8660254037844384,-0.9242907221930934,-0.3816892202666586,0.8506874556892599,0.8506874556892599,0.8525793653064574,0.8563631845408519,0.8639308230096419,0.8714984614784314,0.8942013768848005,0.9396072076975388,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-0.4033538931619571,-0.4033538931619571,-0.3972963623290522,-0.3851813006632419,-0.3609511773316221,-0.3367210540000019,-0.2640306840051417,-0.1186499440154213,-0.1722712694652415,-0.1722712694652415,-0.1698076662010254,-0.1648804596725938,-0.1550260466157308,-0.1451716335588669,-0.1156083943882769,-0.056481916047097
2025-09-08 22:45:00,1.4046787925268795,-1.4071427158907523,0.0587610456452705,-0.0948850694756415,22,45,0,251,-0.5000000000000004,0.8660254037844384,-0.9242907221930934,-0.3816892202666586,1.4046787925268795,0.8506874556892599,0.8516334104978583,0.8554172297322533,0.8629848682010429,0.8705525066698327,0.8932554220762019,0.9386612528889404,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,0.0405418335563201,-0.4033538931619571,-0.4003251277455047,-0.3882100660796945,-0.3639799427480745,-0.3397498194164544,-0.2670594494215943,-0.1216787094318737,-0.1179546365286874,-0.1722712694652415,-0.1710394678331334,-0.1661122613047019,-0.156257848247838,-0.146403435190975,-0.1168401960203851,-0.0577137176792052
2025-09-08 23:00:00,1.3022734099481958,-1.4071427158907523,0.0405418335563201,-0.0948850694756415,23,0,0,251,-0.2588190451025215,0.965925826289068,-0.9242907221930934,-0.3816892202666586,1.4046787925268795,1.4046787925268795,0.8506874556892599,0.8544712749236544,0.8620389133924443,0.8696065518612339,0.8923094672676033,0.9377152980803414,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,-1.4071427158907523,0.0587610456452705,0.0405418335563201,-0.4033538931619571,-0.3912388314961472,-0.3670087081645271,-0.3427785848329069,-0.2700882148380466,-0.1247074748483263,-0.0948850694756415,-0.1179546365286874,-0.1722712694652415,-0.16734406293681,-0.1574896498799461,-0.1476352368230831,-0.1180719976524932,-0.0589455193113123
